filename,filepath,split,label_name,label
image_12087.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12087.png,train,Fire,0
image_12391.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12391.png,train,Fire,0
image_12801.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12801.png,train,Fire,0
image_10517.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10517.png,train,Fire,0
image_12294.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12294.png,train,Fire,0
image_10009.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10009.png,train,Fire,0
image_10743.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10743.png,train,Fire,0
image_9918.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_9918.png,train,Fire,0
image_12232.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12232.png,train,Fire,0
image_10889.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10889.png,train,Fire,0
image_11721.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11721.png,train,Fire,0
image_12338.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12338.png,train,Fire,0
image_11841.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11841.png,train,Fire,0
image_10659.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10659.png,train,Fire,0
image_11146.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11146.png,train,Fire,0
image_10623.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10623.png,train,Fire,0
image_12984.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12984.png,train,Fire,0
image_11092.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11092.png,train,Fire,0
image_10169.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10169.png,train,Fire,0
image_11779.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11779.png,train,Fire,0
image_12025.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12025.png,train,Fire,0
image_11271.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11271.png,train,Fire,0
image_12839.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12839.png,train,Fire,0
image_10323.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10323.png,train,Fire,0
image_13295.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13295.png,train,Fire,0
image_13125.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13125.png,train,Fire,0
image_11118.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11118.png,train,Fire,0
image_13318.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13318.png,train,Fire,0
image_11467.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11467.png,train,Fire,0
image_10345.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10345.png,train,Fire,0
image_11437.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11437.png,train,Fire,0
image_11689.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11689.png,train,Fire,0
image_10834.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10834.png,train,Fire,0
image_12640.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12640.png,train,Fire,0
image_12639.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12639.png,train,Fire,0
image_11898.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11898.png,train,Fire,0
image_11425.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11425.png,train,Fire,0
image_13264.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13264.png,train,Fire,0
image_11473.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11473.png,train,Fire,0
image_11944.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11944.png,train,Fire,0
image_11120.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11120.png,train,Fire,0
image_12315.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12315.png,train,Fire,0
image_11228.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11228.png,train,Fire,0
image_13155.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13155.png,train,Fire,0
image_10128.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10128.png,train,Fire,0
image_12600.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12600.png,train,Fire,0
image_12712.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12712.png,train,Fire,0
image_13230.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13230.png,train,Fire,0
image_12296.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12296.png,train,Fire,0
image_12364.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12364.png,train,Fire,0
image_10268.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10268.png,train,Fire,0
image_11220.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11220.png,train,Fire,0
image_13162.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13162.png,train,Fire,0
image_10464.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10464.png,train,Fire,0
image_10854.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10854.png,train,Fire,0
image_12582.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12582.png,train,Fire,0
image_10671.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10671.png,train,Fire,0
image_12798.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12798.png,train,Fire,0
image_12806.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12806.png,train,Fire,0
image_13327.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13327.png,train,Fire,0
image_10201.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10201.png,train,Fire,0
image_11628.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11628.png,train,Fire,0
image_10626.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10626.png,train,Fire,0
image_12084.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12084.png,train,Fire,0
image_10646.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10646.png,train,Fire,0
image_13229.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13229.png,train,Fire,0
image_12738.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12738.png,train,Fire,0
image_11605.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11605.png,train,Fire,0
image_11136.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11136.png,train,Fire,0
image_10321.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10321.png,train,Fire,0
image_11912.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11912.png,train,Fire,0
image_10510.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10510.png,train,Fire,0
image_12831.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12831.png,train,Fire,0
image_11133.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11133.png,train,Fire,0
image_12822.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12822.png,train,Fire,0
image_12334.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12334.png,train,Fire,0
image_10147.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10147.png,train,Fire,0
image_13052.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13052.png,train,Fire,0
image_10287.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10287.png,train,Fire,0
image_10035.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10035.png,train,Fire,0
image_10270.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10270.png,train,Fire,0
image_10762.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10762.png,train,Fire,0
image_12413.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12413.png,train,Fire,0
image_10439.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10439.png,train,Fire,0
image_10250.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10250.png,train,Fire,0
image_12594.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12594.png,train,Fire,0
image_10691.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10691.png,train,Fire,0
image_10242.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10242.png,train,Fire,0
image_12929.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12929.png,train,Fire,0
image_10944.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10944.png,train,Fire,0
image_10546.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10546.png,train,Fire,0
image_13343.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13343.png,train,Fire,0
image_11256.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_11256.png,train,Fire,0
image_9954.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_9954.png,train,Fire,0
image_12770.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12770.png,train,Fire,0
image_13203.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_13203.png,train,Fire,0
image_12363.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_12363.png,train,Fire,0
image_10109.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10109.png,train,Fire,0
image_10469.png,/home/dekak/Desktop/resume_projects/disaster_alert_system/data/datasets/kishandeka27/aiderv2-dataset/versions/1/Train/Train/Fire/image_10469.png,train,Fire,0
